timestamp,open,high,low,close,volume
2026-07-28 06:51:00,738.21,738.2596,738.21,738.2596,0.0
2026-07-28 06:52:02,738.2085,738.2085,738.2085,738.2085,0.0
2026-07-28 06:52:00,738.2085,738.2085,738.2085,738.2085,0.0
2026-07-28 06:53:45,738.25,738.25,738.25,738.25,0.0
2026-07-28 06:53:00,738.1217,738.25,738.1217,738.25,0.0
2026-07-28 06:55:00,738.39,738.42,738.3415,738.4047,0.0
2026-07-28 06:56:00,738.3812,738.3812,738.3812,738.3812,0.0
2026-07-28 06:58:00,738.4,738.4,738.4,738.4,0.0
2026-07-28 06:59:00,738.31,738.4823,738.25,738.4823,0.0
2026-07-28 07:00:00,738.5305,738.91,738.31,738.6511,0.0
2026-07-28 07:01:00,738.7166,738.7166,738.4286,738.4286,0.0
2026-07-28 07:02:00,738.49,739.09,738.31,738.3611,0.0
2026-07-28 07:03:00,739.09,739.09,738.21,738.2109,0.0
2026-07-28 07:05:00,738.22,738.3366,738.08,738.3366,0.0
2026-07-28 07:06:00,738.34,738.391,738.27,738.391,0.0
2026-07-28 07:07:00,738.3054,738.3054,738.0,738.084,0.0
2026-07-28 07:08:00,738.0423,738.2,738.0423,738.1879,0.0
2026-07-28 07:10:00,738.0438,738.0885,737.97,737.97,0.0
2026-07-28 07:11:00,737.96,737.96,737.78,737.8,0.0
2026-07-28 07:12:00,737.79,737.92,737.79,737.7999,0.0
2026-07-28 07:13:00,737.75,737.75,737.62,737.7286,0.0
2026-07-28 07:14:00,737.6173,737.74,737.59,737.6415,0.0
2026-07-28 07:15:00,737.6845,738.6845,737.6845,738.5447,0.0
2026-07-28 07:16:00,738.46,738.4826,738.34,738.3958,0.0
2026-07-28 07:18:00,738.57,739.14,738.55,738.8832,0.0
2026-07-28 07:19:00,738.93,739.04,738.8673,738.99,0.0
2026-07-28 07:20:00,738.9622,739.0366,738.7332,738.7661,0.0
2026-07-28 07:21:00,738.8085,738.83,738.7791,738.83,0.0
2026-07-28 07:22:00,738.6873,738.7,738.5737,738.7,0.0
2026-07-28 07:23:00,738.7563,738.8661,738.7504,738.7893,0.0
2026-07-28 07:25:00,738.52,738.5242,738.39,738.4,0.0
2026-07-28 07:27:00,738.2885,738.2885,738.11,738.17,0.0
2026-07-28 07:28:00,738.17,738.2688,738.06,738.2464,0.0
2026-07-28 07:29:00,738.2393,738.34,738.11,738.1389,0.0
2026-07-28 07:30:00,738.0634,738.0912,737.9,737.9825,0.0
2026-07-28 07:32:00,738.08,738.1964,738.0539,738.1466,0.0
2026-07-28 07:34:00,738.2777,738.2777,738.12,738.12,0.0
2026-07-28 07:35:00,738.0868,738.2548,738.0868,738.2548,0.0
2026-07-28 07:36:00,738.1897,739.201,738.1897,738.8392,0.0
2026-07-28 07:37:00,738.77,738.79,738.63,738.63,0.0
2026-07-28 07:38:00,738.6947,738.7756,738.48,738.48,0.0
2026-07-28 07:39:00,738.3984,738.3984,738.085,738.0895,0.0
2026-07-28 07:40:00,738.06,738.06,737.6995,737.6995,0.0
2026-07-28 07:42:00,737.7103,737.7489,737.6241,737.6776,0.0
2026-07-28 07:43:00,737.85,737.9385,737.844,737.91,0.0
2026-07-28 07:45:00,738.0385,738.26,738.0385,738.26,0.0
2026-07-28 07:46:00,738.312,738.4954,738.312,738.4954,0.0
2026-07-28 07:47:00,738.47,738.7543,738.47,738.7543,0.0
2026-07-28 07:48:00,738.75,738.8539,738.7,738.83,0.0
2026-07-28 07:49:00,738.84,738.89,738.6104,738.6485,0.0
2026-07-28 07:51:00,738.63,738.7342,738.63,738.6902,0.0
2026-07-28 07:53:00,738.73,738.81,738.6313,738.7619,0.0
2026-07-28 07:54:00,738.79,738.7957,738.7,738.7012,0.0
2026-07-28 07:56:00,738.8464,739.05,738.8,739.05,0.0
2026-07-28 07:57:00,739.0533,739.0988,739.02,739.02,0.0
2026-07-28 07:58:00,739.001,739.37,739.001,739.345,0.0
2026-07-28 07:59:00,739.34,739.49,739.34,739.4053,0.0
2026-07-28 08:01:00,739.3914,739.3914,739.22,739.23,0.0
2026-07-28 08:02:00,739.2278,739.2622,739.1605,739.24,0.0
2026-07-28 08:03:00,739.3274,739.355,739.26,739.35,0.0
2026-07-28 08:04:00,739.33,739.64,739.33,739.55,0.0
2026-07-28 08:06:00,739.6198,739.7482,739.4695,739.5038,0.0
2026-07-28 08:08:00,739.4394,739.5311,739.39,739.4108,0.0
2026-07-28 08:09:00,739.4415,739.61,739.41,739.549,0.0
2026-07-28 08:10:00,739.53,739.56,739.22,739.2801,0.0
2026-07-28 08:11:00,739.3282,739.3282,739.2529,739.2896,0.0
2026-07-28 08:12:00,739.29,739.35,739.26,739.29,0.0
2026-07-28 08:13:00,739.28,739.34,739.17,739.3005,0.0
2026-07-28 08:14:00,739.3433,739.3779,739.3,739.36,0.0
2026-07-28 08:15:00,739.37,739.3929,739.2,739.2097,0.0
2026-07-28 08:17:00,739.31,739.31,739.19,739.2003,0.0
2026-07-28 08:18:00,739.2317,739.3027,739.2182,739.28,0.0
2026-07-28 08:19:00,739.2734,739.35,739.22,739.3494,0.0
2026-07-28 08:21:00,739.3432,739.51,739.3192,739.51,0.0
2026-07-28 08:23:00,739.43,739.58,739.43,739.4932,0.0
2026-07-28 08:24:00,739.4905,739.6186,739.33,739.6186,0.0
2026-07-28 08:25:00,739.6331,739.8,739.57,739.78,0.0
2026-07-28 08:26:00,739.7711,739.86,739.75,739.8496,0.0
2026-07-28 08:28:00,739.919,739.9701,739.8087,739.8087,0.0
2026-07-28 08:30:00,739.95,740.23,739.95,740.2,0.0
2026-07-28 08:31:00,740.1577,740.2006,739.85,739.85,0.0
2026-07-28 08:33:00,740.105,740.1081,739.869,739.89,0.0
2026-07-28 08:34:00,739.9,739.92,739.33,739.6987,0.0
2026-07-28 08:36:00,739.7662,740.0093,739.6508,740.0,0.0
2026-07-28 08:37:00,739.98,740.0292,739.71,739.71,0.0
2026-07-28 08:38:00,739.7344,739.9263,739.7344,739.92,0.0
2026-07-28 08:39:00,739.8268,739.8268,739.6661,739.67,0.0
2026-07-28 08:40:00,739.7456,739.805,739.7384,739.7649,0.0
2026-07-28 08:42:00,739.53,739.9308,739.53,739.9308,0.0
2026-07-28 08:44:00,740.12,740.25,740.0987,740.2315,0.0
2026-07-28 08:46:00,740.22,740.82,740.22,740.4,0.0
2026-07-28 08:47:00,740.3338,740.4102,739.09,740.2753,0.0
2026-07-28 08:48:00,740.27,740.3,740.1923,740.1923,0.0
2026-07-28 08:49:00,740.3,740.41,740.19,740.295,0.0
2026-07-28 08:51:00,739.95,739.98,739.94,739.98,0.0
2026-07-28 08:52:00,739.98,740.02,739.94,739.94,0.0
2026-07-28 08:53:00,739.94,739.95,739.879,739.88,0.0
2026-07-28 08:54:00,739.8297,740.16,739.8297,740.16,0.0
2026-07-28 08:56:00,740.0804,740.1256,740.06,740.06,0.0
2026-07-28 08:57:00,740.06,740.1327,740.06,740.0982,0.0
2026-07-28 08:59:00,739.88,739.9426,739.88,739.88,0.0
2026-07-28 09:00:00,739.94,739.94,739.719,739.719,0.0
2026-07-28 09:01:00,739.6693,739.67,739.58,739.615,0.0
2026-07-28 09:03:00,739.62,739.7231,739.5981,739.6581,0.0
2026-07-28 09:04:00,739.64,739.72,739.62,739.64,0.0
2026-07-28 09:05:00,739.64,739.71,739.64,739.6701,0.0
2026-07-28 09:06:00,739.69,740.039,739.69,740.0,0.0
2026-07-28 09:07:00,739.995,740.0501,739.96,740.0208,0.0
2026-07-28 09:08:00,739.99,740.1314,739.99,740.1172,0.0
2026-07-28 09:09:00,740.0456,740.1483,740.0456,740.0671,0.0
2026-07-28 09:11:00,740.04,740.0488,739.8729,739.88,0.0
2026-07-28 09:12:00,739.86,739.95,739.8099,739.8802,0.0
2026-07-28 09:14:00,739.91,739.91,739.8,739.8289,0.0
2026-07-28 09:15:00,739.87,739.91,739.83,739.9093,0.0
2026-07-28 09:16:00,739.88,739.9996,739.85,739.99,0.0
2026-07-28 09:17:00,740.0195,740.1,739.9748,740.0731,0.0
2026-07-28 09:19:00,740.2807,740.3016,740.1611,740.18,0.0
2026-07-28 09:20:00,740.1992,740.3188,740.1688,740.28,0.0
2026-07-28 09:22:00,740.32,740.34,740.1092,740.1092,0.0
2026-07-28 09:23:00,740.09,740.15,739.97,739.97,0.0
2026-07-28 09:24:00,739.9895,740.0911,739.95,740.0193,0.0
2026-07-28 09:25:00,740.13,740.13,739.74,739.9381,0.0
2026-07-28 09:26:00,739.91,739.97,739.81,739.87,0.0
2026-07-28 09:27:00,739.93,739.99,739.71,739.73,0.0
2026-07-28 09:28:00,739.76,739.76,739.4,739.465,0.0
2026-07-28 09:29:00,739.43,739.5664,739.15,739.2,0.0
2026-07-28 09:30:00,739.1649780273438,739.4600219726562,738.8400268554688,738.8519897460938,1711317.0
2026-07-28 09:31:00,738.8599853515625,738.8900146484375,738.2911987304688,738.4099731445312,417658.0
2026-07-28 09:32:00,738.4099731445312,738.52001953125,738.030029296875,738.219970703125,278891.0
2026-07-28 09:33:00,738.2199096679688,738.5499877929688,738.094970703125,738.2650146484375,264401.0
2026-07-28 09:34:00,738.2999877929688,738.4949951171875,738.0499877929688,738.155029296875,165670.0
2026-07-28 09:35:00,738.1599731445312,739.0599975585938,738.1599731445312,738.989990234375,182859.0
2026-07-28 09:36:00,738.9949951171875,739.0599975585938,738.3599853515625,738.4600219726562,132768.0
2026-07-28 09:37:00,738.510009765625,738.739990234375,738.0700073242188,738.2100219726562,218943.0
2026-07-28 09:38:00,738.2000122070312,738.4400024414062,738.010009765625,738.030029296875,157476.0
2026-07-28 09:39:00,738.02001953125,738.1199951171875,737.760009765625,737.7899780273438,132049.0
2026-07-28 09:40:00,737.7899780273438,738.3200073242188,737.6901245117188,738.010009765625,212832.0
2026-07-28 09:41:00,738.0,738.3400268554688,737.7000122070312,737.7849731445312,117614.0
2026-07-28 09:42:00,737.8099975585938,737.8599853515625,737.1799926757812,737.2650146484375,208033.0
2026-07-28 09:43:00,737.27001953125,737.3699951171875,736.5599975585938,736.64501953125,254462.0
2026-07-28 09:44:00,736.6500244140625,737.1300048828125,736.6400146484375,737.0499877929688,248158.0
2026-07-28 09:45:00,737.0499877929688,737.3300170898438,736.760009765625,736.8201293945312,199923.0
2026-07-28 09:46:00,736.780029296875,738.6500244140625,736.260009765625,736.4299926757812,161078.0
2026-07-28 09:47:00,736.4299926757812,736.4600219726562,735.989990234375,736.0198974609375,166529.0
2026-07-28 09:48:00,736.030029296875,737.2000122070312,735.97998046875,737.1599731445312,188954.0
2026-07-28 09:49:00,737.1599731445312,737.6099853515625,737.0,737.530029296875,176999.0
2026-07-28 09:50:00,737.530029296875,738.1749877929688,737.1500244140625,737.1500244140625,198645.0
2026-07-28 09:51:00,737.1599731445312,737.4000244140625,736.8699951171875,737.14501953125,170257.0
2026-07-28 09:52:00,737.1799926757812,737.9000244140625,737.0700073242188,737.5,129389.0
2026-07-28 09:53:00,737.5,737.530029296875,736.72998046875,737.280029296875,152154.0
2026-07-28 09:54:00,737.2999877929688,737.5900268554688,737.0,737.0399780273438,98684.0
2026-07-28 09:55:00,737.0549926757812,737.2357177734375,736.6500244140625,736.719970703125,85913.0
2026-07-28 09:56:00,736.7349853515625,737.0900268554688,736.5650024414062,737.0700073242188,123471.0
2026-07-28 09:57:00,737.0250244140625,737.1599731445312,736.6400146484375,736.8099975585938,84420.0
2026-07-28 09:58:00,736.719970703125,736.75,736.3740234375,736.4299926757812,117133.0
2026-07-28 09:59:00,736.4400024414062,736.739990234375,736.1599731445312,736.5,109570.0
2026-07-28 10:00:00,736.489990234375,737.52001953125,736.4749755859375,737.4500122070312,130209.0
2026-07-28 10:01:00,737.4500122070312,737.5700073242188,737.0700073242188,737.0999755859375,69444.0
2026-07-28 10:02:00,737.1199951171875,737.7050170898438,737.1099853515625,737.4299926757812,67474.0
2026-07-28 10:03:00,737.3699951171875,737.5999755859375,737.2100219726562,737.3400268554688,70801.0
2026-07-28 10:04:00,737.3250122070312,737.52001953125,737.0900268554688,737.260009765625,64657.0
2026-07-28 10:05:00,737.239990234375,737.9600219726562,737.1599731445312,737.9600219726562,74697.0
2026-07-28 10:06:00,737.8800048828125,738.0700073242188,737.5828247070312,738.0700073242188,106671.0
2026-07-28 10:07:00,738.0700073242188,738.2000122070312,737.4600219726562,737.4829711914062,123721.0
2026-07-28 10:08:00,737.4650268554688,737.5,736.8900146484375,737.3699951171875,108735.0
2026-07-28 10:09:00,737.4400024414062,737.4550170898438,737.0900268554688,737.0900268554688,86639.0
2026-07-28 10:10:00,737.0999755859375,737.6900024414062,736.989990234375,737.4400024414062,77632.0
2026-07-28 10:11:00,737.4500122070312,737.6599731445312,737.3071899414062,737.64501953125,81173.0
2026-07-28 10:12:00,737.6500244140625,737.8099975585938,736.8200073242188,736.8200073242188,78996.0
2026-07-28 10:13:00,736.8400268554688,737.1063232421875,736.6600952148438,736.6699829101562,57114.0
2026-07-28 10:14:00,736.655029296875,736.7000122070312,736.27001953125,736.6099853515625,159479.0
2026-07-28 10:15:00,736.6099853515625,737.1400146484375,736.6099853515625,737.0599975585938,122371.0
2026-07-28 10:16:00,737.0900268554688,737.1599731445312,736.5499877929688,736.5999755859375,93769.0
2026-07-28 10:17:00,736.6099853515625,736.8699951171875,736.4500122070312,736.659912109375,74098.0
2026-07-28 10:18:00,736.6699829101562,737.0999755859375,736.5850219726562,736.9600219726562,450135.0
2026-07-28 10:19:00,736.9650268554688,737.0399780273438,736.5800170898438,736.6099853515625,48754.0
2026-07-28 10:20:00,736.6300048828125,736.9600830078125,736.5599975585938,736.5900268554688,59781.0
2026-07-28 10:21:00,736.5900268554688,737.25,736.3699951171875,737.2000122070312,81934.0
2026-07-28 10:22:00,737.239990234375,737.4299926757812,736.530029296875,736.64501953125,91107.0
2026-07-28 10:23:00,736.6400146484375,737.5800170898438,736.5700073242188,737.5700073242188,107606.0
2026-07-28 10:24:00,737.6099853515625,737.8779907226562,737.1900024414062,737.3049926757812,142862.0
2026-07-28 10:25:00,737.3099975585938,737.5700073242188,737.1500244140625,737.3699951171875,53601.0
2026-07-28 10:26:00,737.4400024414062,737.5800170898438,737.1699829101562,737.4000244140625,86825.0
2026-07-28 10:27:00,737.4299926757812,737.719970703125,737.2999877929688,737.3400268554688,57352.0
2026-07-28 10:28:00,737.3624877929688,737.5800170898438,737.239990234375,737.239990234375,181144.0
2026-07-28 10:29:00,737.22998046875,737.7479858398438,737.1599731445312,737.7000122070312,84447.0
2026-07-28 10:30:00,737.719970703125,738.0,737.2999877929688,737.4299926757812,69535.0
2026-07-28 10:31:00,737.47998046875,737.8900146484375,737.336181640625,737.6865844726562,92217.0
2026-07-28 10:32:00,737.6950073242188,737.9600219726562,737.405029296875,737.6099853515625,72450.0
2026-07-28 10:33:00,737.6799926757812,737.75,737.4000244140625,737.75,85337.0
2026-07-28 10:34:00,737.7449951171875,737.9400024414062,737.2100219726562,737.2449951171875,228680.0
2026-07-28 10:35:00,737.239990234375,737.9099731445312,737.1500244140625,737.9099731445312,83790.0
2026-07-28 10:36:00,737.8800048828125,738.489990234375,737.8499755859375,738.3300170898438,115950.0
2026-07-28 10:37:00,738.3400268554688,738.6099853515625,738.1300048828125,738.4099731445312,130028.0
2026-07-28 10:38:00,738.4099731445312,738.4550170898438,737.6799926757812,737.6998901367188,118333.0
2026-07-28 10:39:00,737.6701049804688,737.7000122070312,737.3499755859375,737.530029296875,87782.0
2026-07-28 10:40:00,737.5399780273438,738.02001953125,737.4000244140625,737.989990234375,72667.0
2026-07-28 10:41:00,737.989990234375,738.39501953125,737.9400024414062,738.39501953125,132956.0
2026-07-28 10:42:00,738.3699951171875,738.4000244140625,737.969970703125,738.25,132739.0
2026-07-28 10:43:00,738.25,738.6099853515625,738.094970703125,738.4199829101562,203339.0
2026-07-28 10:44:00,738.4249877929688,738.5349731445312,738.22998046875,738.27001953125,134473.0
2026-07-28 10:45:00,738.25,738.5,737.8699951171875,737.9500122070312,134672.0
2026-07-28 10:46:00,737.9199829101562,738.3800048828125,737.8900146484375,738.3699951171875,88489.0
2026-07-28 10:47:00,738.344970703125,738.77001953125,738.344970703125,738.7150268554688,182247.0
2026-07-28 10:48:00,738.7100219726562,739.22998046875,738.7000122070312,739.1849975585938,151193.0
2026-07-28 10:49:00,739.1699829101562,739.4099731445312,739.110107421875,739.3099975585938,103956.0
2026-07-28 10:50:00,739.2999877929688,739.6099853515625,739.280029296875,739.4500122070312,115933.0
2026-07-28 10:51:00,739.476318359375,739.7849731445312,739.3900146484375,739.6900024414062,107022.0
2026-07-28 10:52:00,739.7050170898438,739.77001953125,739.1500244140625,739.2550048828125,246176.0
2026-07-28 10:53:00,739.27001953125,739.75,739.260009765625,739.52001953125,95390.0
2026-07-28 10:54:00,739.52001953125,739.52001953125,739.2999877929688,739.4199829101562,61876.0
2026-07-28 10:55:00,739.4400024414062,739.8200073242188,739.27001953125,739.6099243164062,61914.0
2026-07-28 10:56:00,739.6099853515625,739.6500244140625,739.260009765625,739.3400268554688,78239.0
2026-07-28 10:57:00,739.3300170898438,739.3300170898438,738.8599853515625,738.9849853515625,69235.0
2026-07-28 10:58:00,738.97998046875,738.97998046875,738.75,738.8400268554688,68441.0
2026-07-28 10:59:00,738.8099975585938,738.9691162109375,738.5800170898438,738.6400146484375,86400.0
2026-07-28 11:00:00,738.7000122070312,739.1300048828125,738.625,739.0999755859375,69688.0
2026-07-28 11:01:00,739.1104736328125,739.1799926757812,738.8250122070312,738.989990234375,65668.0
2026-07-28 11:02:00,738.989990234375,739.010009765625,738.6400146484375,738.72998046875,31490.0
2026-07-28 11:03:00,738.7150268554688,738.7150268554688,738.2899780273438,738.3099975585938,447733.0
2026-07-28 11:04:00,738.3280029296875,738.4500122070312,738.1500244140625,738.1500244140625,62788.0
2026-07-28 11:05:00,738.1699829101562,738.375,738.010009765625,738.375,68331.0
2026-07-28 11:06:00,738.3800048828125,738.8297729492188,738.3499755859375,738.5,57406.0
2026-07-28 11:07:00,738.489990234375,738.5,738.1599731445312,738.3800048828125,39638.0
2026-07-28 11:08:00,738.4299926757812,738.55419921875,738.260009765625,738.3200073242188,38097.0
2026-07-28 11:09:00,738.3599853515625,738.8099975585938,738.3150024414062,738.7999877929688,51225.0
2026-07-28 11:10:00,738.8300170898438,739.5800170898438,738.6300048828125,738.72998046875,140777.0
2026-07-28 11:11:00,738.780029296875,738.9400024414062,738.469970703125,738.8699951171875,34463.0
2026-07-28 11:12:00,738.8200073242188,739.7000122070312,738.7750244140625,739.5363159179688,94727.0
2026-07-28 11:13:00,739.530029296875,739.5499877929688,739.139892578125,739.3621215820312,93096.0
2026-07-28 11:14:00,739.39501953125,739.6699829101562,739.3599853515625,739.3599853515625,56491.0
2026-07-28 11:15:00,739.3800048828125,739.5900268554688,739.1901245117188,739.510009765625,62498.0
2026-07-28 11:16:00,739.5599975585938,739.9000244140625,739.5599975585938,739.6300048828125,118030.0
2026-07-28 11:17:00,739.6599731445312,739.8300170898438,739.3200073242188,739.760009765625,94147.0
2026-07-28 11:18:00,739.8599853515625,740.5700073242188,739.780029296875,740.47998046875,260326.0
2026-07-28 11:19:00,740.4600219726562,740.5700073242188,740.2698974609375,740.5700073242188,123226.0
2026-07-28 11:20:00,740.5700073242188,741.1699829101562,740.5449829101562,741.0,136277.0
2026-07-28 11:21:00,741.0280151367188,741.1300048828125,740.8200073242188,741.0,115408.0
2026-07-28 11:22:00,741.0050048828125,741.2100219726562,740.8499755859375,740.9299926757812,88790.0
2026-07-28 11:23:00,740.9400024414062,741.1500244140625,740.9099731445312,741.0900268554688,147570.0
2026-07-28 11:24:00,741.0700073242188,741.3800048828125,741.010009765625,741.3800048828125,214509.0
2026-07-28 11:25:00,741.3599853515625,741.510009765625,741.3099975585938,741.3699951171875,84727.0
2026-07-28 11:26:00,741.3699951171875,741.9000244140625,741.3699951171875,741.77001953125,187329.0
2026-07-28 11:27:00,741.7849731445312,741.7849731445312,741.2949829101562,741.3300170898438,114607.0
2026-07-28 11:28:00,741.3200073242188,741.3200073242188,741.0999755859375,741.27001953125,220655.0
2026-07-28 11:29:00,741.3200073242188,741.3200073242188,741.0399780273438,741.1749877929688,57424.0
2026-07-28 11:30:00,741.1699829101562,741.469970703125,741.0399780273438,741.1400756835938,56736.0
2026-07-28 11:31:00,741.1099243164062,741.2000122070312,740.9910278320312,741.1799926757812,52555.0
2026-07-28 11:32:00,741.1900024414062,741.375,741.1401977539062,741.1849975585938,44808.0
2026-07-28 11:33:00,741.1699829101562,741.4400024414062,741.135009765625,741.4199829101562,46890.0
2026-07-28 11:34:00,741.4299926757812,741.4794921875,741.22998046875,741.25,32494.0
2026-07-28 11:35:00,741.3099975585938,741.5399780273438,741.25,741.52001953125,48754.0
2026-07-28 11:36:00,741.52880859375,741.7249755859375,741.510009765625,741.655029296875,48234.0
2026-07-28 11:37:00,741.6400146484375,741.739990234375,741.4752197265625,741.7349853515625,30332.0
2026-07-28 11:38:00,741.7349853515625,741.8900146484375,741.6799926757812,741.739990234375,81779.0
2026-07-28 11:39:00,741.7413940429688,741.79638671875,741.614990234375,741.6199951171875,39917.0
2026-07-28 11:40:00,741.5999755859375,741.7000122070312,741.4199829101562,741.5499877929688,78407.0
2026-07-28 11:41:00,741.5894775390625,741.777587890625,741.5499877929688,741.6649780273438,29937.0
2026-07-28 11:42:00,741.6699829101562,741.72998046875,741.5499877929688,741.6799926757812,30990.0
2026-07-28 11:43:00,741.6500244140625,741.9094848632812,741.5800170898438,741.89990234375,46714.0
2026-07-28 11:44:00,741.885009765625,742.0900268554688,741.885009765625,742.0700073242188,102504.0
2026-07-28 11:45:00,742.0700073242188,742.219970703125,741.9600219726562,742.030029296875,64096.0
2026-07-28 11:46:00,742.0599975585938,742.2999877929688,742.0499877929688,742.27001953125,70763.0
2026-07-28 11:47:00,742.260009765625,742.280029296875,742.1699829101562,742.1900024414062,51709.0
2026-07-28 11:48:00,742.1799926757812,742.3900146484375,742.1699829101562,742.3900146484375,46105.0
2026-07-28 11:49:00,742.3900146484375,742.4500122070312,742.2650146484375,742.3250122070312,114579.0
2026-07-28 11:50:00,742.3200073242188,742.3699951171875,741.8400268554688,741.905029296875,107406.0
2026-07-28 11:51:00,741.898681640625,742.0599975585938,741.7999877929688,742.02001953125,76909.0
2026-07-28 11:52:00,742.02001953125,742.0700073242188,741.85498046875,742.0700073242188,42665.0
2026-07-28 11:53:00,742.1057739257812,742.4099731445312,742.0700073242188,742.3599853515625,57482.0
2026-07-28 11:54:00,742.3212280273438,742.3800048828125,742.030029296875,742.0599975585938,41894.0
2026-07-28 11:55:00,742.0700073242188,742.1099853515625,741.7999877929688,741.8350219726562,40486.0
2026-07-28 11:56:00,741.8400268554688,742.1500244140625,741.8200073242188,742.1400146484375,35190.0
2026-07-28 11:57:00,742.1500244140625,742.260009765625,742.0700073242188,742.2390747070312,34723.0
2026-07-28 11:58:00,742.239990234375,742.3900146484375,742.130126953125,742.1599731445312,44384.0
2026-07-28 11:59:00,742.1699829101562,742.239990234375,742.1099853515625,742.2150268554688,43494.0
2026-07-28 12:00:00,742.2050170898438,742.3400268554688,741.9949951171875,742.3400268554688,70875.0
2026-07-28 12:01:00,742.3499755859375,742.3499755859375,742.1699829101562,742.1799926757812,81735.0
2026-07-28 12:02:00,742.1799926757812,742.2899780273438,742.0401000976562,742.0599975585938,170565.0
